6.334898e+12	12.795197	1.908995	1.094665e+07	0.332009	0.502229
6.422628e+12	12.944500	1.914097	4.247517e+06	0.332030	0.502112
6.511120e+12	13.095238	1.919214	2.014524e+06	0.332005	0.501967
6.599612e+12	13.245139	1.924236	8.863937e+05	0.332003	0.501840
6.688104e+12	13.394191	1.929165	3.402310e+06	0.332024	0.501729
6.777359e+12	13.544411	1.934094	8.647966e+06	0.332018	0.501603
6.866614e+12	13.693904	1.938944	7.184934e+06	0.332031	0.501490
6.956632e+12	13.844562	1.943794	9.899662e+06	0.332016	0.501361
7.046650e+12	13.994485	1.948565	9.150866e+06	0.332020	0.501245
7.136668e+12	14.143949	1.953274	1.280406e+07	0.332021	0.501129
7.227448e+12	14.294428	1.957983	3.761930e+06	0.332011	0.501006
7.318229e+12	14.444030	1.962598	1.140991e+07	0.332021	0.500900
7.409773e+12	14.594929	1.967228	1.327802e+07	0.332001	0.500774
7.501316e+12	14.745209	1.971796	5.176433e+06	0.331994	0.500657
7.592860e+12	14.894735	1.976285	4.381137e+06	0.332002	0.500552
7.684403e+12	15.043497	1.980695	1.286761e+07	0.332025	0.500460
7.777473e+12	15.195327	1.985200	4.833970e+05	0.331991	0.500329
7.869016e+12	15.342827	1.989485	2.531713e+06	0.332036	0.500253
7.962086e+12	15.493124	1.993833	1.497335e+07	0.332031	0.500146
8.055155e+12	15.642922	1.998134	1.177066e+07	0.332034	0.500044
8.148987e+12	15.794023	2.002450	8.375157e+06	0.332005	0.499922
8.242819e+12	15.944184	2.006688	1.577453e+06	0.332007	0.499820
8.337414e+12	16.095509	2.010926	1.114559e+07	0.331980	0.499704
8.430484e+12	16.242574	2.014976	1.017302e+06	0.332039	0.499642
8.525079e+12	16.392751	2.019104	6.775608e+06	0.332029	0.499538
8.620436e+12	16.543923	2.023232	1.007304e+07	0.332006	0.499426
8.715794e+12	16.694591	2.027313	5.869912e+06	0.331990	0.499319
8.810389e+12	16.842790	2.031268	2.018448e+06	0.332020	0.499243
8.906510e+12	16.993800	2.035286	7.929748e+06	0.332000	0.499137
9.002631e+12	17.143974	2.039242	4.401545e+06	0.332005	0.499046
9.098752e+12	17.293964	2.043166	4.112981e+06	0.331995	0.498948
9.194872e+12	17.442969	2.047011	1.378736e+07	0.332013	0.498869
9.292519e+12	17.594933	2.050935	1.601643e+07	0.331979	0.498757
9.388640e+12	17.742722	2.054687	5.766143e+06	0.332022	0.498694
9.486286e+12	17.893661	2.058517	1.039008e+07	0.331996	0.498590
9.583933e+12	18.043748	2.062284	1.231301e+07	0.331994	0.498501
9.681579e+12	18.192983	2.065988	1.335631e+07	0.332015	0.498428
9.779226e+12	18.341843	2.069661	3.182514e+06	0.332037	0.498355
9.878398e+12	18.493867	2.073412	6.715423e+06	0.331991	0.498240
9.976044e+12	18.641347	2.076975	5.607386e+06	0.332039	0.498187
1.007522e+13	18.791648	2.080601	1.348277e+07	0.332037	0.498103
1.017439e+13	18.941576	2.084196	1.323295e+07	0.332036	0.498020
1.027509e+13	19.094481	2.087868	3.018431e+06	0.331985	0.497903
1.037426e+13	19.243172	2.091369	1.090501e+06	0.332006	0.497835
1.047343e+13	19.391344	2.094822	1.210540e+07	0.332029	0.497771
1.057413e+13	19.542135	2.098338	8.374516e+06	0.332020	0.497685
1.067483e+13	19.692560	2.101822	5.544361e+05	0.332011	0.497599
1.077552e+13	19.842464	2.105260	7.254071e+06	0.332005	0.497518
1.087622e+13	19.991277	2.108634	1.784496e+06	0.332034	0.497458
