8.404546e+12	11.596779	1.532477	1.088023e+07	0.899931	0.880032
8.532707e+12	11.745487	1.536982	1.223229e+07	0.900019	0.879944
8.662394e+12	11.895702	1.541565	3.242929e+06	0.900007	0.879761
8.792081e+12	12.045232	1.546038	9.974840e+06	0.900036	0.879622
8.923293e+12	12.196297	1.550606	1.315274e+07	0.899943	0.879369
9.054506e+12	12.346673	1.555048	7.560533e+06	0.899926	0.879189
9.185718e+12	12.496422	1.559396	8.472163e+06	0.899942	0.879043
9.316931e+12	12.645620	1.563665	5.381064e+05	0.899983	0.878921
9.449669e+12	12.796178	1.567981	5.371696e+06	0.899951	0.878734
9.582407e+12	12.946171	1.572219	6.231843e+06	0.899944	0.878572
9.715145e+12	13.095556	1.576363	2.143235e+06	0.899982	0.878453
9.847883e+12	13.244238	1.580397	1.812572e+07	0.900068	0.878386
9.982147e+12	13.394469	1.584525	1.674790e+07	0.900049	0.878217
1.011641e+13	13.544072	1.588559	1.911351e+07	0.900073	0.878092
1.025220e+13	13.695222	1.592687	4.685840e+06	0.899993	0.877865
1.038799e+13	13.845647	1.596705	1.938878e+07	0.899960	0.877691
1.052225e+13	13.993500	1.600488	1.028848e+07	0.900096	0.877676
1.065957e+13	14.144903	1.604522	3.009181e+06	0.899995	0.877436
1.079689e+13	14.295609	1.608446	6.184253e+06	0.899954	0.877257
1.093420e+13	14.445742	1.612292	7.445140e+06	0.899948	0.877111
1.107152e+13	14.595295	1.616059	1.018602e+07	0.899974	0.877000
1.120883e+13	14.744261	1.619747	1.765338e+07	0.900034	0.876921
1.134767e+13	14.894752	1.623530	1.635845e+07	0.899990	0.876744
1.148651e+13	15.044607	1.627219	1.779497e+07	0.899998	0.876618
1.162535e+13	15.193953	1.630844	8.303575e+06	0.900031	0.876517
1.176572e+13	15.344684	1.634533	8.589238e+06	0.899988	0.876345
1.190456e+13	15.492864	1.638002	1.793023e+06	0.900097	0.876319
1.204645e+13	15.644457	1.641690	5.575291e+06	0.900002	0.876100
1.218835e+13	15.795530	1.645316	4.485551e+06	0.899932	0.875905
1.232871e+13	15.944035	1.648722	6.585366e+06	0.900012	0.875857
1.247061e+13	16.094004	1.652207	2.285248e+05	0.900010	0.875729
1.261250e+13	16.243297	1.655597	1.503052e+07	0.900056	0.875652
1.275592e+13	16.394191	1.659097	3.423355e+06	0.899995	0.875470
1.289934e+13	16.544403	1.662504	1.591507e+07	0.899982	0.875338
1.304275e+13	16.694164	1.665863	1.376159e+07	0.899986	0.875222
1.318617e+13	16.843330	1.669143	1.769129e+07	0.900032	0.875147
1.333112e+13	16.993946	1.672502	1.493878e+07	0.899996	0.874994
1.347606e+13	17.143961	1.675782	2.080261e+07	0.900001	0.874883
1.362100e+13	17.293512	1.679016	1.901316e+07	0.900022	0.874787
1.376595e+13	17.442599	1.682202	1.201905e+07	0.900059	0.874707
1.391242e+13	17.592985	1.685436	1.900294e+07	0.900039	0.874575
1.405889e+13	17.742902	1.688622	2.290770e+07	0.900034	0.874459
1.420536e+13	17.892296	1.691745	2.036102e+07	0.900063	0.874375
1.435488e+13	18.045049	1.695073	8.470009e+06	0.899917	0.874122
1.450135e+13	18.193441	1.698087	2.651951e+06	0.899995	0.874086
1.465087e+13	18.345038	1.701273	6.271581e+06	0.899921	0.873907
1.479734e+13	18.492415	1.704177	5.751177e+06	0.900046	0.873919
1.494686e+13	18.642993	1.707253	1.439810e+07	0.900020	0.873788
1.509638e+13	18.793188	1.710298	5.277661e+06	0.900002	0.873664
1.524590e+13	18.942739	1.713265	2.496458e+07	0.900022	0.873580
1.539542e+13	19.092002	1.716216	5.270394e+06	0.900045	0.873496
1.554800e+13	19.244310	1.719308	9.501982e+06	0.899943	0.873294
1.569752e+13	19.392477	1.722133	4.652705e+06	0.900030	0.873274
1.585009e+13	19.543841	1.725131	3.477820e+06	0.899968	0.873112
1.599961e+13	19.691056	1.727862	9.639441e+05	0.900093	0.873131
1.615218e+13	19.841467	1.730766	1.708433e+06	0.900069	0.873008
1.630476e+13	19.991379	1.733623	2.109415e+07	0.900058	0.872901
