3.131255e+12	5.898201	1.508603	2.854666e+06	0.499976	0.613924
3.218984e+12	6.047918	1.518193	4.947538e+06	0.500007	0.613581
3.307095e+12	6.197654	1.527595	2.060868e+06	0.500019	0.613237
3.395587e+12	6.347187	1.536778	1.023888e+07	0.500045	0.612913
3.484842e+12	6.497626	1.545866	4.875337e+06	0.500015	0.612558
3.574097e+12	6.646958	1.554671	8.056441e+06	0.500055	0.612259
3.664115e+12	6.797237	1.563398	4.871857e+06	0.500027	0.611924
3.754514e+12	6.947425	1.571953	2.790080e+06	0.500003	0.611599
3.845295e+12	7.097375	1.580319	4.629480e+06	0.500010	0.611301
3.936457e+12	7.247357	1.588543	3.298384e+06	0.500003	0.611002
4.028000e+12	7.397226	1.596611	4.013744e+05	0.500008	0.610716
4.120307e+12	7.547933	1.604601	8.982818e+06	0.499958	0.610404
4.212613e+12	7.697696	1.612386	2.234091e+06	0.499969	0.610134
4.305301e+12	7.847154	1.619998	1.003926e+07	0.500012	0.609893
4.398752e+12	7.997767	1.627595	1.130638e+06	0.499971	0.609602
4.491821e+12	8.146293	1.634894	1.078074e+07	0.500052	0.609396
4.586035e+12	8.296812	1.642240	9.684376e+06	0.500010	0.609117
4.680248e+12	8.446239	1.649382	1.195821e+07	0.500038	0.608887
4.775606e+12	8.597516	1.656555	2.562760e+06	0.499972	0.608600
4.870583e+12	8.746902	1.663477	4.636150e+06	0.499999	0.608379
4.966322e+12	8.897113	1.670352	5.395219e+06	0.499990	0.608140
5.062443e+12	9.047374	1.677132	5.760510e+06	0.499972	0.607899
5.158563e+12	9.196749	1.683756	2.810313e+06	0.499996	0.607689
5.255447e+12	9.346927	1.690333	1.059503e+07	0.499982	0.607461
5.352331e+12	9.496132	1.696752	5.935224e+06	0.500028	0.607271
5.449977e+12	9.646225	1.703141	6.388542e+06	0.500027	0.607058
5.547624e+12	9.795480	1.709388	1.104563e+07	0.500058	0.606869
5.646033e+12	9.945816	1.715635	9.999260e+05	0.500031	0.606644
5.745205e+12	10.096770	1.721819	1.084197e+07	0.499987	0.606416
5.844377e+12	10.247068	1.727894	1.052342e+07	0.499960	0.606201
5.943550e+12	10.396257	1.733811	4.830456e+06	0.500007	0.606033
6.043485e+12	10.546412	1.739713	9.341949e+06	0.499997	0.605836
6.143420e+12	10.695710	1.745489	9.985150e+06	0.500027	0.605666
6.244118e+12	10.845901	1.751249	5.300080e+06	0.500022	0.605475
6.344816e+12	10.995398	1.756900	1.122932e+07	0.500027	0.605296
6.446276e+12	11.145604	1.762519	9.492216e+06	0.500022	0.605112
6.547737e+12	11.295028	1.768029	4.166229e+06	0.500047	0.604949
6.649961e+12	11.445334	1.773522	2.708633e+06	0.500034	0.604765
6.752185e+12	11.594848	1.778906	4.352932e+06	0.500049	0.604603
6.855171e+12	11.745239	1.784274	1.405913e+07	0.500025	0.604420
6.958158e+12	11.894745	1.789532	1.155301e+07	0.500049	0.604267
7.061907e+12	12.045234	1.794790	6.341081e+06	0.500028	0.604088
7.165656e+12	12.195020	1.799954	1.798916e+06	0.500028	0.603924
7.270169e+12	12.345482	1.805087	5.762121e+06	0.500012	0.603755
7.374681e+12	12.495341	1.810141	9.346512e+05	0.500011	0.603595
7.479956e+12	12.645871	1.815164	8.325135e+06	0.499994	0.603430
7.585231e+12	12.795792	1.820108	1.213369e+07	0.499989	0.603274
7.690506e+12	12.944894	1.824958	8.500313e+06	0.500021	0.603141
7.796544e+12	13.094769	1.829793	7.576640e+06	0.500031	0.602998
7.902582e+12	13.244022	1.834549	1.131395e+07	0.500052	0.602863
8.009383e+12	13.394159	1.839305	4.989283e+06	0.500046	0.602712
8.116947e+12	13.545279	1.844061	1.201503e+07	0.499992	0.602537
8.224510e+12	13.695350	1.848707	1.510818e+07	0.499997	0.602398
8.332074e+12	13.845022	1.853306	3.679967e+03	0.500002	0.602258
8.439638e+12	13.993727	1.857795	1.006703e+07	0.500042	0.602146
8.547964e+12	14.143427	1.862299	1.138404e+06	0.500051	0.602013
8.657817e+12	14.295509	1.866867	5.594180e+06	0.499980	0.601835
8.766143e+12	14.443608	1.871199	8.431966e+06	0.500045	0.601742
8.875996e+12	14.594206	1.875610	1.080487e+07	0.500027	0.601599
8.985848e+12	14.744402	1.879973	6.216389e+06	0.500006	0.601455
9.095700e+12	14.893500	1.884227	1.550933e+07	0.500037	0.601347
9.207078e+12	15.045227	1.888575	7.654756e+06	0.499982	0.601184
9.316931e+12	15.192929	1.892687	1.592249e+07	0.500056	0.601105
9.428309e+12	15.343262	1.896894	8.736070e+06	0.500044	0.600972
9.539687e+12	15.492832	1.901022	1.315185e+07	0.500055	0.600856
9.652590e+12	15.645047	1.905244	8.368525e+05	0.499979	0.600686
9.763968e+12	15.792968	1.909215	9.834970e+06	0.500053	0.600612
9.876872e+12	15.943772	1.913296	1.104903e+07	0.500017	0.600471
9.989776e+12	16.093689	1.917299	5.793906e+06	0.500022	0.600356
1.010268e+13	16.242954	1.921238	3.486064e+06	0.500044	0.600252
1.021711e+13	16.394751	1.925257	2.683299e+06	0.499984	0.600100
1.033001e+13	16.542709	1.929071	1.133461e+07	0.500037	0.600020
1.044444e+13	16.692952	1.932948	1.571166e+07	0.500032	0.599905
1.055887e+13	16.842664	1.936778	1.098169e+07	0.500039	0.599796
1.067483e+13	16.994667	1.940670	6.322461e+05	0.499988	0.599653
1.078926e+13	17.143061	1.944375	1.778977e+07	0.500023	0.599568
1.090521e+13	17.293874	1.948157	1.281575e+07	0.499997	0.599443
1.102117e+13	17.443767	1.951862	1.429113e+07	0.500009	0.599343
1.113712e+13	17.593515	1.955550	2.786984e+06	0.500003	0.599231
1.125460e+13	17.745035	1.959254	1.509181e+07	0.499970	0.599108
1.137056e+13	17.893321	1.962817	1.368844e+07	0.500010	0.599028
1.148804e+13	18.043901	1.966443	8.449313e+06	0.499992	0.598913
1.160552e+13	18.193944	1.970022	5.207926e+06	0.499983	0.598805
1.172300e+13	18.343052	1.973522	1.707977e+07	0.500008	0.598721
1.184048e+13	18.491480	1.976975	8.406956e+06	0.500061	0.598652
1.195949e+13	18.642748	1.980523	1.046019e+07	0.500011	0.598523
1.207850e+13	18.792932	1.983992	4.047544e+06	0.500015	0.598426
1.219750e+13	18.942577	1.987413	5.786581e+06	0.500026	0.598335
1.231651e+13	19.091679	1.990788	1.705069e+07	0.500044	0.598252
1.243704e+13	19.243221	1.994241	4.997434e+06	0.500002	0.598129
1.255757e+13	19.394222	1.997647	3.276717e+06	0.499967	0.598012
1.267658e+13	19.541277	2.000865	1.655079e+07	0.500046	0.597969
1.279864e+13	19.693761	2.004271	1.521937e+07	0.499984	0.597837
1.291917e+13	19.842849	2.007536	6.833927e+05	0.500005	0.597756
1.303970e+13	19.991392	2.010753	2.201920e+06	0.500032	0.597682
