 0.5457354  7.7921E+02  0.718779  4985.4  5.3970E+00
 0.5398797  7.8059E+02  0.714916  4987.6  5.4004E+00
 0.5340834  7.8196E+02  0.711052  4989.9  5.4038E+00
 0.5283460  7.8333E+02  0.707189  4992.2  5.4073E+00
 0.5226674  7.8471E+02  0.703325  4994.4  5.4107E+00
 0.5170472  7.8609E+02  0.699461  4996.7  5.4141E+00
 0.5114853  7.8746E+02  0.695598  4998.9  5.4176E+00
 0.5059813  7.8884E+02  0.691734  5001.2  5.4210E+00
 0.5005351  7.9022E+02  0.687870  5003.5  5.4244E+00
 0.4951462  7.9161E+02  0.684007  5005.7  5.4279E+00
 0.4898146  7.9299E+02  0.680143  5008.0  5.4313E+00
 0.4845398  7.9437E+02  0.676279  5010.2  5.4347E+00
 0.4793217  7.9576E+02  0.672416  5012.5  5.4382E+00
 0.4741599  7.9715E+02  0.668552  5014.8  5.4416E+00
 0.4690542  7.9854E+02  0.664689  5017.0  5.4450E+00
 0.4640044  7.9993E+02  0.660825  5019.3  5.4485E+00
 0.4590101  8.0133E+02  0.656961  5021.5  5.4519E+00
 0.4540711  8.0272E+02  0.653098  5023.8  5.4553E+00
 0.4491871  8.0412E+02  0.649234  5026.1  5.4588E+00
 0.4443579  8.0553E+02  0.645370  5028.3  5.4622E+00
 0.4395831  8.0693E+02  0.641507  5030.6  5.4657E+00
 0.4348625  8.0834E+02  0.637643  5032.8  5.4691E+00
 0.4301958  8.0975E+02  0.633779  5035.1  5.4726E+00
 0.4255828  8.1116E+02  0.629916  5037.4  5.4760E+00
 0.4210232  8.1257E+02  0.626052  5039.6  5.4795E+00
 0.4165166  8.1399E+02  0.622189  5041.9  5.4829E+00
 0.4120628  8.1542E+02  0.618325  5044.2  5.4864E+00
 0.4076616  8.1684E+02  0.614461  5046.5  5.4899E+00
 0.4033127  8.1827E+02  0.610598  5048.7  5.4933E+00
 0.3990157  8.1970E+02  0.606734  5051.0  5.4968E+00
 0.3947704  8.2114E+02  0.602870  5053.3  5.5003E+00
 0.3905765  8.2258E+02  0.599007  5055.6  5.5038E+00
 0.3864337  8.2402E+02  0.595143  5057.9  5.5073E+00
 0.3823418  8.2547E+02  0.591279  5060.2  5.5108E+00
 0.3783004  8.2693E+02  0.587416  5062.5  5.5143E+00
 0.3743093  8.2839E+02  0.583552  5064.8  5.5178E+00
 0.3703682  8.2985E+02  0.579689  5067.1  5.5214E+00
 0.3664767  8.3132E+02  0.575825  5069.4  5.5249E+00
 0.3658330  8.3156E+02  0.575181  5069.8  5.5255E+00
 0.3651906  8.3181E+02  0.574537  5070.2  5.5261E+00
 0.3645496  8.3205E+02  0.573893  5070.6  5.5267E+00
 0.3639099  8.3230E+02  0.573249  5071.0  5.5272E+00
 0.3632717  8.3254E+02  0.572605  5071.3  5.5278E+00
 0.3626347  8.3279E+02  0.571961  5071.7  5.5284E+00
 0.3619992  8.3304E+02  0.571317  5072.1  5.5290E+00
 0.3613650  8.3328E+02  0.570673  5072.5  5.5296E+00
 0.3607322  8.3353E+02  0.570029  5072.9  5.5302E+00
 0.3605742  8.3359E+02  0.569868  5073.0  5.5303E+00
 0.3604163  8.3365E+02  0.569707  5073.1  5.5305E+00
 0.3602354  8.3372E+02  0.569547  5073.1  1.0378E+01
 0.3600153  8.3381E+02  0.569298  5073.1  1.0378E+01
 0.3600144  8.3381E+02  0.569291  5073.1  1.0378E+01
 0.3600135  8.3382E+02  0.569283  5073.1  1.0378E+01
 0.3599990  8.3383E+02  0.569275  5073.1  1.0378E+01
 0.3599846  8.3383E+02  0.569267  5073.1  1.0378E+01
 0.3599701  8.3384E+02  0.569259  5073.1  1.0378E+01
 0.3599557  8.3384E+02  0.569251  5073.1  1.0378E+01
 0.3599412  8.3385E+02  0.569243  5073.1  1.0378E+01
 0.3599268  8.3385E+02  0.569236  5073.1  1.0379E+01
 0.3599123  8.3386E+02  0.569228  5073.1  1.0379E+01
 0.3598979  8.3386E+02  0.569220  5073.1  1.0379E+01
 0.3598834  8.3387E+02  0.569212  5073.1  1.0379E+01
 0.3598690  8.3388E+02  0.569204  5073.1  1.0379E+01
 0.3598545  8.3388E+02  0.569196  5073.1  1.0379E+01
 0.3598401  8.3389E+02  0.569188  5073.1  1.0379E+01
 0.3598256  8.3389E+02  0.569180  5073.1  1.0379E+01
 0.3598112  8.3390E+02  0.569173  5073.1  1.0379E+01
 0.3597968  8.3390E+02  0.569165  5073.1  1.0379E+01
 0.3597823  8.3391E+02  0.569157  5073.1  1.0379E+01
 0.3597679  8.3392E+02  0.569149  5073.1  1.0379E+01
 0.3597534  8.3392E+02  0.569141  5073.1  1.0379E+01
 0.3597390  8.3393E+02  0.569133  5073.1  1.0379E+01
 0.3597245  8.3393E+02  0.569125  5073.1  1.0379E+01
 0.3597101  8.3394E+02  0.569118  5073.1  1.0379E+01
 0.3596957  8.3394E+02  0.569110  5073.1  1.0379E+01
 0.3596812  8.3395E+02  0.569102  5073.1  1.0379E+01
 0.3596668  8.3396E+02  0.569094  5073.1  1.0379E+01
 0.3596524  8.3396E+02  0.569086  5073.1  1.0379E+01
 0.3596379  8.3397E+02  0.569078  5073.1  1.0379E+01
 0.3596235  8.3397E+02  0.569070  5073.1  1.0379E+01
 0.3596090  8.3398E+02  0.569063  5073.1  1.0379E+01
 0.3594647  8.3403E+02  0.568984  5073.1  1.0379E+01
 0.3593204  8.3409E+02  0.568905  5073.1  1.0380E+01
 0.3591762  8.3415E+02  0.568827  5073.1  1.0380E+01
 0.3590321  8.3420E+02  0.568748  5073.1  1.0380E+01
 0.3588880  8.3426E+02  0.568670  5073.1  1.0380E+01
 0.3587439  8.3432E+02  0.568591  5073.1  1.0380E+01
 0.3585999  8.3437E+02  0.568512  5073.1  1.0381E+01
 0.3584560  8.3443E+02  0.568434  5073.1  1.0381E+01
 0.3583121  8.3449E+02  0.568355  5073.1  1.0381E+01
 0.3581683  8.3454E+02  0.568277  5073.1  1.0381E+01
 0.3580246  8.3460E+02  0.568198  5073.1  1.0382E+01
 0.3578808  8.3465E+02  0.568120  5073.1  1.0382E+01
 0.3577372  8.3471E+02  0.568041  5073.1  1.0382E+01
 0.3575936  8.3477E+02  0.567963  5073.1  1.0382E+01
 0.3574501  8.3482E+02  0.567884  5073.1  1.0383E+01
 0.3573066  8.3488E+02  0.567806  5073.1  1.0383E+01
 0.3571632  8.3494E+02  0.567728  5073.1  1.0383E+01
 0.3570198  8.3499E+02  0.567649  5073.1  1.0383E+01
 0.3568765  8.3505E+02  0.567571  5073.1  1.0383E+01
 0.3567332  8.3510E+02  0.567492  5073.1  1.0384E+01
 0.3565900  8.3516E+02  0.567414  5073.1  1.0384E+01
 0.3564469  8.3522E+02  0.567336  5073.1  1.0384E+01
 0.3563038  8.3527E+02  0.567257  5073.1  1.0384E+01
 0.3561608  8.3533E+02  0.567179  5073.1  1.0385E+01
 0.3560178  8.3539E+02  0.567100  5073.1  1.0385E+01
 0.3558749  8.3544E+02  0.567022  5073.1  1.0385E+01
 0.3544487  8.3600E+02  0.566239  5073.1  1.0387E+01
 0.3530282  8.3656E+02  0.565458  5073.1  1.0390E+01
 0.3516132  8.3712E+02  0.564677  5073.1  1.0392E+01
 0.3502038  8.3768E+02  0.563897  5073.1  1.0394E+01
 0.3487999  8.3823E+02  0.563119  5073.1  1.0397E+01
 0.3474014  8.3879E+02  0.562341  5073.1  1.0399E+01
 0.3460085  8.3934E+02  0.561565  5073.1  1.0401E+01
 0.3446210  8.3989E+02  0.560790  5073.1  1.0403E+01
 0.3432390  8.4044E+02  0.560015  5073.1  1.0406E+01
 0.3418623  8.4099E+02  0.559242  5073.1  1.0408E+01
 0.3404911  8.4153E+02  0.558470  5073.1  1.0410E+01
 0.3391252  8.4208E+02  0.557699  5073.1  1.0413E+01
 0.3377647  8.4263E+02  0.556929  5073.1  1.0415E+01
 0.3364095  8.4317E+02  0.556160  5073.1  1.0417E+01
 0.3350597  8.4371E+02  0.555392  5073.1  1.0419E+01
 0.3337151  8.4425E+02  0.554626  5073.1  1.0421E+01
 0.3323759  8.4479E+02  0.553860  5073.1  1.0424E+01
 0.3310418  8.4533E+02  0.553095  5073.1  1.0426E+01
 0.3297130  8.4587E+02  0.552332  5073.1  1.0428E+01
 0.3283895  8.4640E+02  0.551569  5073.1  1.0430E+01
 0.3270711  8.4694E+02  0.550808  5073.1  1.0432E+01
 0.3257579  8.4747E+02  0.550047  5073.1  1.0435E+01
 0.3244498  8.4800E+02  0.549288  5073.1  1.0437E+01
 0.3231469  8.4853E+02  0.548530  5073.1  1.0439E+01
 0.3218491  8.4906E+02  0.547772  5073.1  1.0441E+01
 0.3205565  8.4959E+02  0.547016  5073.1  1.0443E+01
 0.3079059  8.5479E+02  0.539511  5073.1  1.0465E+01
 0.2957445  8.5987E+02  0.532108  5073.1  1.0485E+01
 0.2840542  8.6483E+02  0.524807  5073.1  1.0505E+01
 0.2728173  8.6967E+02  0.517607  5073.1  1.0525E+01
 0.2620168  8.7439E+02  0.510505  5073.1  1.0544E+01
 0.2516364  8.7899E+02  0.503501  5073.1  1.0562E+01
 0.2416603  8.8348E+02  0.496592  5073.1  1.0580E+01
 0.2320731  8.8786E+02  0.489779  5073.1  1.0598E+01
 0.2228601  8.9213E+02  0.483059  5073.1  1.0615E+01
 0.2140072  8.9630E+02  0.476431  5073.1  1.0631E+01
 0.2055007  9.0036E+02  0.469894  5073.1  1.0647E+01
 0.1973274  9.0432E+02  0.463447  5073.1  1.0663E+01
 0.1894745  9.0818E+02  0.457088  5073.1  1.0678E+01
 0.1819299  9.1194E+02  0.450817  5073.1  1.0693E+01
 0.1746818  9.1561E+02  0.444631  5073.1  1.0707E+01
 0.1677187  9.1919E+02  0.438531  5073.1  1.0721E+01
 0.1610297  9.2267E+02  0.432514  5073.1  1.0735E+01
 0.1546042  9.2607E+02  0.426580  5073.1  1.0748E+01
 0.1484322  9.2938E+02  0.420727  5073.1  1.0761E+01
 0.1425038  9.3261E+02  0.414954  5073.1  1.0774E+01
 0.1368095  9.3576E+02  0.409261  5073.1  1.0786E+01
 0.1313403  9.3882E+02  0.403645  5073.1  1.0798E+01
 0.1260874  9.4181E+02  0.398107  5073.1  1.0809E+01
 0.1210425  9.4472E+02  0.392645  5073.1  1.0820E+01
 0.1161974  9.4756E+02  0.387258  5073.1  1.0831E+01
 0.1115445  9.5032E+02  0.381944  5073.1  1.0842E+01
 0.1070761  9.5301E+02  0.376704  5073.1  1.0852E+01
 0.1027851  9.5563E+02  0.371535  5073.1  1.0862E+01
 0.0986645  9.5819E+02  0.366438  5073.1  1.0872E+01
 0.0947077  9.6068E+02  0.361410  5073.1  1.0882E+01
 0.0909083  9.6310E+02  0.356451  5073.1  1.0891E+01
 0.0872602  9.6546E+02  0.351560  5073.1  1.0900E+01
 0.0837572  9.6776E+02  0.346737  5073.1  1.0909E+01
 0.0803939  9.7000E+02  0.341979  5073.1  1.0917E+01
 0.0771646  9.7218E+02  0.337287  5073.1  1.0925E+01
 0.0740641  9.7431E+02  0.332660  5073.1  1.0933E+01
 0.0710873  9.7638E+02  0.328095  5073.1  1.0941E+01
 0.0682293  9.7839E+02  0.323594  5073.1  1.0949E+01
 0.0654856  9.8035E+02  0.319154  5073.1  1.0956E+01
 0.0628514  9.8226E+02  0.314775  5073.1  1.0963E+01
 0.0603226  9.8412E+02  0.310456  5073.1  1.0970E+01
 0.0578949  9.8594E+02  0.306196  5073.1  1.0977E+01
 0.0555643  9.8770E+02  0.301995  5073.1  1.0984E+01
 0.0533271  9.8942E+02  0.297852  5073.1  1.0990E+01
 0.0511794  9.9109E+02  0.293765  5073.1  1.0997E+01
 0.0491177  9.9272E+02  0.289734  5073.1  1.1003E+01
 0.0471387  9.9430E+02  0.285759  5073.1  1.1009E+01
 0.0452390  9.9585E+02  0.281838  5073.1  1.1014E+01
 0.0434155  9.9735E+02  0.277971  5073.1  1.1020E+01
 0.0416651  9.9881E+02  0.274157  5073.1  1.1026E+01
 0.0399850  1.0002E+03  0.270396  5073.1  1.1031E+01
 0.0383723  1.0016E+03  0.266686  5073.1  1.1036E+01
 0.0368244  1.0030E+03  0.263027  5073.1  1.1041E+01
 0.0353387  1.0043E+03  0.259418  5073.1  1.1046E+01
 0.0339127  1.0056E+03  0.255859  5073.1  1.1051E+01
 0.0325439  1.0068E+03  0.252348  5073.1  1.1055E+01
 0.0312302  1.0080E+03  0.248886  5073.1  1.1060E+01
 0.0299694  1.0092E+03  0.245471  5073.1  1.1064E+01
 0.0287592  1.0103E+03  0.242103  5073.1  1.1068E+01
 0.0275978  1.0115E+03  0.238781  5073.1  1.1073E+01
 0.0264831  1.0126E+03  0.235505  5073.1  1.1077E+01
 0.0254132  1.0136E+03  0.232274  5073.1  1.1081E+01
 0.0243865  1.0146E+03  0.229087  5073.1  1.1084E+01
 0.0234011  1.0156E+03  0.225944  5073.1  1.1088E+01
 0.0224554  1.0166E+03  0.222844  5073.1  1.1092E+01
 0.0215477  1.0176E+03  0.219786  5073.1  1.1095E+01
 0.0206767  1.0185E+03  0.216770  5073.1  1.1099E+01
 0.0198408  1.0194E+03  0.213796  5073.1  1.1102E+01
 0.0190386  1.0203E+03  0.210863  5073.1  1.1105E+01
 0.0182687  1.0211E+03  0.207970  5073.1  1.1108E+01
 0.0175299  1.0219E+03  0.205116  5073.1  1.1111E+01
 0.0168209  1.0228E+03  0.202302  5073.1  1.1114E+01
 0.0161405  1.0235E+03  0.199526  5073.1  1.1117E+01
 0.0154875  1.0243E+03  0.196789  5073.1  1.1120E+01
 0.0148609  1.0250E+03  0.194089  5073.1  1.1123E+01
 0.0142596  1.0258E+03  0.191426  5073.1  1.1125E+01
 0.0136826  1.0265E+03  0.188799  5073.1  1.1128E+01
 0.0131289  1.0272E+03  0.186209  5073.1  1.1130E+01
 0.0125975  1.0278E+03  0.183654  5073.1  1.1133E+01
 0.0120876  1.0285E+03  0.181134  5073.1  1.1135E+01
 0.0115983  1.0291E+03  0.178649  5073.1  1.1138E+01
 0.0111288  1.0297E+03  0.176198  5073.1  1.1140E+01
 0.0106782  1.0303E+03  0.173780  5073.1  1.1142E+01
 0.0102458  1.0309E+03  0.171396  5073.1  1.1144E+01
 0.0098310  1.0315E+03  0.169044  5073.1  1.1146E+01
 0.0094329  1.0320E+03  0.166725  5073.1  1.1148E+01
 0.0090508  1.0326E+03  0.164437  5073.1  1.1150E+01
 0.0086843  1.0331E+03  0.162181  5073.1  1.1152E+01
 0.0083325  1.0336E+03  0.159956  5073.1  1.1154E+01
 0.0079950  1.0341E+03  0.157761  5073.1  1.1156E+01
 0.0076712  1.0346E+03  0.155597  5073.1  1.1157E+01
 0.0073604  1.0350E+03  0.153462  5073.1  1.1159E+01
 0.0070622  1.0355E+03  0.151356  5073.1  1.1161E+01
 0.0067761  1.0359E+03  0.149279  5073.1  1.1162E+01
 0.0065015  1.0364E+03  0.147231  5073.1  1.1164E+01
 0.0062381  1.0368E+03  0.145211  5073.1  1.1166E+01
 0.0059853  1.0372E+03  0.143219  5073.1  1.1167E+01
 0.0057427  1.0376E+03  0.141254  5073.1  1.1168E+01
 0.0055100  1.0380E+03  0.139316  5073.1  1.1170E+01
 0.0052867  1.0383E+03  0.137404  5073.1  1.1171E+01
 0.0050724  1.0387E+03  0.135519  5073.1  1.1173E+01
 0.0048668  1.0391E+03  0.133660  5073.1  1.1174E+01
 0.0046696  1.0394E+03  0.131826  5073.1  1.1175E+01
 0.0044803  1.0397E+03  0.130017  5073.1  1.1176E+01
 0.0042987  1.0401E+03  0.128233  5073.1  1.1178E+01
 0.0041244  1.0404E+03  0.126474  5073.1  1.1179E+01
 0.0039572  1.0407E+03  0.124738  5073.1  1.1180E+01
 0.0037968  1.0410E+03  0.123027  5073.1  1.1181E+01
 0.0036428  1.0413E+03  0.121339  5073.1  1.1182E+01
 0.0034951  1.0416E+03  0.119674  5073.1  1.1183E+01
 0.0033534  1.0418E+03  0.118032  5073.1  1.1184E+01
 0.0032174  1.0421E+03  0.116413  5073.1  1.1185E+01
 0.0030870  1.0424E+03  0.114815  5073.1  1.1186E+01
 0.0029618  1.0426E+03  0.113240  5073.1  1.1187E+01
 0.0028417  1.0429E+03  0.111686  5073.1  1.1188E+01
 0.0027264  1.0431E+03  0.110154  5073.1  1.1189E+01
 0.0026159  1.0434E+03  0.108643  5073.1  1.1190E+01
 0.0025098  1.0436E+03  0.107152  5073.1  1.1191E+01
 0.0024080  1.0438E+03  0.105682  5073.1  1.1191E+01
 0.0023103  1.0440E+03  0.104232  5073.1  1.1192E+01
 0.0022166  1.0442E+03  0.102802  5073.1  1.1193E+01
 0.0021267  1.0444E+03  0.101391  5073.1  1.1194E+01
 0.0020405  1.0446E+03  0.100000  5073.1  1.1195E+01
 0.0019577  1.0448E+03  0.098628  5073.1  1.1195E+01
 0.0018783  1.0450E+03  0.097275  5073.1  1.1196E+01
 0.0018021  1.0452E+03  0.095940  5073.1  1.1197E+01
 0.0017290  1.0454E+03  0.094624  5073.1  1.1197E+01
 0.0016588  1.0456E+03  0.093325  5073.1  1.1198E+01
 0.0015916  1.0457E+03  0.092045  5073.1  1.1199E+01
 0.0015270  1.0459E+03  0.090782  5073.1  1.1199E+01
 0.0014650  1.0461E+03  0.089536  5073.1  1.1200E+01
 0.0014056  1.0462E+03  0.088308  5073.1  1.1200E+01
 0.0013486  1.0464E+03  0.087096  5073.1  1.1201E+01
 0.0012939  1.0465E+03  0.085901  5073.1  1.1201E+01
 0.0012414  1.0467E+03  0.084723  5073.1  1.1202E+01
 0.0011910  1.0468E+03  0.083560  5073.1  1.1202E+01
 0.0011427  1.0469E+03  0.082414  5073.1  1.1203E+01
 0.0010963  1.0471E+03  0.081283  5073.1  1.1203E+01
 0.0010518  1.0472E+03  0.080168  5073.1  1.1204E+01
 0.0010091  1.0473E+03  0.079068  5073.1  1.1204E+01
 0.0009682  1.0474E+03  0.077983  5073.1  1.1205E+01
 0.0009289  1.0476E+03  0.076913  5073.1  1.1205E+01
 0.0008912  1.0477E+03  0.075858  5073.1  1.1206E+01
 0.0008551  1.0478E+03  0.074817  5073.1  1.1206E+01
 0.0008204  1.0479E+03  0.073790  5073.1  1.1206E+01
 0.0007871  1.0480E+03  0.072778  5073.1  1.1207E+01
 0.0007551  1.0481E+03  0.071779  5073.1  1.1207E+01
 0.0007245  1.0482E+03  0.070795  5073.1  1.1208E+01
 0.0006951  1.0483E+03  0.069823  5073.1  1.1208E+01
 0.0006669  1.0484E+03  0.068865  5073.1  1.1208E+01
 0.0006398  1.0485E+03  0.067920  5073.1  1.1209E+01
 0.0006139  1.0486E+03  0.066988  5073.1  1.1209E+01
 0.0005889  1.0487E+03  0.066069  5073.1  1.1209E+01
 0.0005650  1.0487E+03  0.065163  5073.1  1.1210E+01
 0.0005421  1.0488E+03  0.064269  5073.1  1.1210E+01
 0.0005201  1.0489E+03  0.063387  5073.1  1.1210E+01
 0.0004990  1.0490E+03  0.062517  5073.1  1.1211E+01
 0.0004787  1.0491E+03  0.061660  5073.1  1.1211E+01
 0.0004593  1.0491E+03  0.060814  5073.1  1.1211E+01
 0.0004407  1.0492E+03  0.059979  5073.1  1.1211E+01
 0.0004228  1.0493E+03  0.059156  5073.1  1.1212E+01
 0.0004056  1.0493E+03  0.058345  5073.1  1.1212E+01
 0.0003892  1.0494E+03  0.057544  5073.1  1.1212E+01
 0.0003734  1.0495E+03  0.056754  5073.1  1.1212E+01
 0.0003582  1.0495E+03  0.055976  5073.1  1.1213E+01
 0.0003437  1.0496E+03  0.055208  5073.1  1.1213E+01
 0.0003297  1.0497E+03  0.054450  5073.1  1.1213E+01
 0.0003163  1.0497E+03  0.053703  5073.1  1.1213E+01
 0.0003035  1.0498E+03  0.052966  5073.1  1.1213E+01
 0.0002912  1.0498E+03  0.052240  5073.1  1.1214E+01
 0.0002794  1.0499E+03  0.051523  5073.1  1.1214E+01
 0.0002680  1.0499E+03  0.050816  5073.1  1.1214E+01
 0.0002571  1.0500E+03  0.050119  5073.1  1.1214E+01
 0.0002467  1.0500E+03  0.049431  5073.1  1.1214E+01
 0.0002367  1.0501E+03  0.048753  5073.1  1.1215E+01
 0.0002271  1.0501E+03  0.048084  5073.1  1.1215E+01
 0.0002179  1.0502E+03  0.047424  5073.1  1.1215E+01
 0.0002090  1.0502E+03  0.046774  5073.1  1.1215E+01
 0.0002005  1.0503E+03  0.046132  5073.1  1.1215E+01
 0.0001924  1.0503E+03  0.045499  5073.1  1.1215E+01
 0.0001846  1.0503E+03  0.044875  5073.1  1.1215E+01
 0.0001771  1.0504E+03  0.044259  5073.1  1.1216E+01
 0.0001699  1.0504E+03  0.043652  5073.1  1.1216E+01
 0.0001630  1.0505E+03  0.043053  5073.1  1.1216E+01
 0.0001564  1.0505E+03  0.042462  5073.1  1.1216E+01
 0.0001500  1.0505E+03  0.041879  5073.1  1.1216E+01
 0.0001440  1.0506E+03  0.041305  5073.1  1.1216E+01
 0.0001381  1.0506E+03  0.040738  5073.1  1.1216E+01
 0.0001325  1.0506E+03  0.040179  5073.1  1.1217E+01
 0.0001271  1.0507E+03  0.039628  5073.1  1.1217E+01
 0.0001220  1.0507E+03  0.039084  5073.1  1.1217E+01
 0.0001170  1.0507E+03  0.038548  5073.1  1.1217E+01
 0.0001123  1.0507E+03  0.038019  5073.1  1.1217E+01
 0.0001077  1.0508E+03  0.037497  5073.1  1.1217E+01
 0.0001033  1.0508E+03  0.036983  5073.1  1.1217E+01
 0.0000991  1.0508E+03  0.036475  5073.1  1.1217E+01
 0.0000951  1.0509E+03  0.035975  5073.1  1.1217E+01
 0.0000913  1.0509E+03  0.035481  5073.1  1.1217E+01
 0.0000876  1.0509E+03  0.034995  5073.1  1.1218E+01
 0.0000840  1.0509E+03  0.034514  5073.1  1.1218E+01
 0.0000806  1.0510E+03  0.034041  5073.1  1.1218E+01
 0.0000773  1.0510E+03  0.033574  5073.1  1.1218E+01
 0.0000742  1.0510E+03  0.033113  5073.1  1.1218E+01
 0.0000712  1.0510E+03  0.032659  5073.1  1.1218E+01
 0.0000683  1.0510E+03  0.032211  5073.1  1.1218E+01
 0.0000655  1.0511E+03  0.031769  5073.1  1.1218E+01
 0.0000628  1.0511E+03  0.031333  5073.1  1.1218E+01
 0.0000603  1.0511E+03  0.030903  5073.1  1.1218E+01
 0.0000578  1.0511E+03  0.030479  5073.1  1.1218E+01
 0.0000555  1.0511E+03  0.030061  5073.1  1.1218E+01
 0.0000532  1.0512E+03  0.029648  5073.1  1.1218E+01
 0.0000511  1.0512E+03  0.029242  5073.1  1.1219E+01
 0.0000490  1.0512E+03  0.028840  5073.1  1.1219E+01
 0.0000470  1.0512E+03  0.028445  5073.1  1.1219E+01
 0.0000451  1.0512E+03  0.028054  5073.1  1.1219E+01
 0.0000433  1.0512E+03  0.027669  5073.1  1.1219E+01
 0.0000415  1.0512E+03  0.027290  5073.1  1.1219E+01
 0.0000398  1.0513E+03  0.026915  5073.1  1.1219E+01
 0.0000382  1.0513E+03  0.026546  5073.1  1.1219E+01
 0.0000367  1.0513E+03  0.026182  5073.1  1.1219E+01
 0.0000352  1.0513E+03  0.025823  5073.1  1.1219E+01
 0.0000338  1.0513E+03  0.025468  5073.1  1.1219E+01
 0.0000324  1.0513E+03  0.025119  5073.1  1.1219E+01
 0.0000311  1.0513E+03  0.024774  5073.1  1.1219E+01
 0.0000298  1.0514E+03  0.024434  5073.1  1.1219E+01
 0.0000286  1.0514E+03  0.024099  5073.1  1.1219E+01
 0.0000274  1.0514E+03  0.023768  5073.1  1.1219E+01
 0.0000263  1.0514E+03  0.023442  5073.1  1.1219E+01
 0.0000253  1.0514E+03  0.023121  5073.1  1.1219E+01
 0.0000242  1.0514E+03  0.022803  5073.1  1.1219E+01
 0.0000232  1.0514E+03  0.022491  5073.1  1.1219E+01
 0.0000223  1.0514E+03  0.022182  5073.1  1.1219E+01
 0.0000214  1.0514E+03  0.021878  5073.1  1.1219E+01
 0.0000205  1.0514E+03  0.021577  5073.1  1.1220E+01
 0.0000197  1.0515E+03  0.021281  5073.1  1.1220E+01
 0.0000189  1.0515E+03  0.020989  5073.1  1.1220E+01
 0.0000181  1.0515E+03  0.020701  5073.1  1.1220E+01
 0.0000174  1.0515E+03  0.020417  5073.1  1.1220E+01
 0.0000167  1.0515E+03  0.020137  5073.1  1.1220E+01
 0.0000160  1.0515E+03  0.019861  5073.1  1.1220E+01
 0.0000154  1.0515E+03  0.019588  5073.1  1.1220E+01
 0.0000147  1.0515E+03  0.019320  5073.1  1.1220E+01
 0.0000141  1.0515E+03  0.019055  5073.1  1.1220E+01
 0.0000136  1.0515E+03  0.018793  5073.1  1.1220E+01
 0.0000130  1.0515E+03  0.018535  5073.1  1.1220E+01
 0.0000125  1.0515E+03  0.018281  5073.1  1.1220E+01
 0.0000120  1.0515E+03  0.018030  5073.1  1.1220E+01
 0.0000115  1.0516E+03  0.017783  5073.1  1.1220E+01
 0.0000110  1.0516E+03  0.017539  5073.1  1.1220E+01
 0.0000106  1.0516E+03  0.017298  5073.1  1.1220E+01
 0.0000101  1.0516E+03  0.017061  5073.1  1.1220E+01
 0.0000097  1.0516E+03  0.016827  5073.1  1.1220E+01
 0.0000093  1.0516E+03  0.016596  5073.1  1.1220E+01
 0.0000090  1.0516E+03  0.016368  5073.1  1.1220E+01
 0.0000086  1.0516E+03  0.016144  5073.1  1.1220E+01
 0.0000082  1.0516E+03  0.015922  5073.1  1.1220E+01
 0.0000079  1.0516E+03  0.015704  5073.1  1.1220E+01
 0.0000076  1.0516E+03  0.015488  5073.1  1.1220E+01
 0.0000073  1.0516E+03  0.015276  5073.1  1.1220E+01
 0.0000070  1.0516E+03  0.015066  5073.1  1.1220E+01
 0.0000067  1.0516E+03  0.014859  5073.1  1.1220E+01
 0.0000064  1.0516E+03  0.014655  5073.1  1.1220E+01
 0.0000062  1.0516E+03  0.014454  5073.1  1.1220E+01
 0.0000059  1.0516E+03  0.014256  5073.1  1.1220E+01
 0.0000057  1.0516E+03  0.014060  5073.1  1.1220E+01
 0.0000054  1.0516E+03  0.013868  5073.1  1.1220E+01
 0.0000052  1.0516E+03  0.013677  5073.1  1.1220E+01
 0.0000050  1.0517E+03  0.013490  5073.1  1.1220E+01
 0.0000048  1.0517E+03  0.013305  5073.1  1.1220E+01
 0.0000046  1.0517E+03  0.013122  5073.1  1.1220E+01
 0.0000044  1.0517E+03  0.012942  5073.1  1.1220E+01
 0.0000042  1.0517E+03  0.012764  5073.1  1.1220E+01
 0.0000041  1.0517E+03  0.012589  5073.1  1.1220E+01
 0.0000039  1.0517E+03  0.012417  5073.1  1.1220E+01
 0.0000038  1.0517E+03  0.012246  5073.1  1.1220E+01
 0.0000036  1.0517E+03  0.012078  5073.1  1.1220E+01
 0.0000035  1.0517E+03  0.011912  5073.1  1.1220E+01
 0.0000033  1.0517E+03  0.011749  5073.1  1.1220E+01
 0.0000032  1.0517E+03  0.011588  5073.1  1.1220E+01
 0.0000031  1.0517E+03  0.011429  5073.1  1.1220E+01
 0.0000029  1.0517E+03  0.011272  5073.1  1.1220E+01
 0.0000028  1.0517E+03  0.011117  5073.1  1.1220E+01
 0.0000027  1.0517E+03  0.010965  5073.1  1.1220E+01
 0.0000026  1.0517E+03  0.010814  5073.1  1.1220E+01
 0.0000025  1.0517E+03  0.010666  5073.1  1.1220E+01
 0.0000024  1.0517E+03  0.010520  5073.1  1.1220E+01
 0.0000023  1.0517E+03  0.010375  5073.1  1.1220E+01
 0.0000022  1.0517E+03  0.010233  5073.1  1.1220E+01
 0.0000021  1.0517E+03  0.010093  5073.1  1.1220E+01
 0.0000020  1.0517E+03  0.010000  5073.1  1.1220E+01
