 0.1287365  1.5037E+03  0.380189  5520.3  1.2703E+01
 0.1218981  1.5086E+03  0.373250  5520.3  1.2718E+01
 0.1154201  1.5132E+03  0.366438  5520.3  1.2732E+01
 0.1092836  1.5178E+03  0.359749  5520.3  1.2745E+01
 0.1034710  1.5221E+03  0.353183  5520.3  1.2758E+01
 0.0979654  1.5264E+03  0.346737  5520.3  1.2771E+01
 0.0927507  1.5304E+03  0.340408  5520.3  1.2783E+01
 0.0878117  1.5344E+03  0.334195  5520.3  1.2795E+01
 0.0831341  1.5381E+03  0.328095  5520.3  1.2806E+01
 0.0787042  1.5418E+03  0.322107  5520.3  1.2817E+01
 0.0745089  1.5453E+03  0.316228  5520.3  1.2827E+01
 0.0705360  1.5488E+03  0.310456  5520.3  1.2838E+01
 0.0667738  1.5520E+03  0.304789  5520.3  1.2847E+01
 0.0632112  1.5552E+03  0.299226  5520.3  1.2857E+01
 0.0598378  1.5583E+03  0.293765  5520.3  1.2866E+01
 0.0566435  1.5612E+03  0.288403  5520.3  1.2874E+01
 0.0536189  1.5641E+03  0.283139  5520.3  1.2883E+01
 0.0507551  1.5668E+03  0.277971  5520.3  1.2891E+01
 0.0480437  1.5695E+03  0.272898  5520.3  1.2899E+01
 0.0454764  1.5721E+03  0.267917  5520.3  1.2906E+01
 0.0430458  1.5745E+03  0.263027  5520.3  1.2913E+01
 0.0407447  1.5769E+03  0.258226  5520.3  1.2920E+01
 0.0385660  1.5792E+03  0.253513  5520.3  1.2927E+01
 0.0365035  1.5814E+03  0.248886  5520.3  1.2933E+01
 0.0345509  1.5836E+03  0.244343  5520.3  1.2940E+01
 0.0327024  1.5856E+03  0.239883  5520.3  1.2946E+01
 0.0309525  1.5876E+03  0.235505  5520.3  1.2951E+01
 0.0292959  1.5895E+03  0.231206  5520.3  1.2957E+01
 0.0277277  1.5914E+03  0.226986  5520.3  1.2962E+01
 0.0262433  1.5932E+03  0.222844  5520.3  1.2968E+01
 0.0248381  1.5949E+03  0.218776  5520.3  1.2973E+01
 0.0235079  1.5966E+03  0.214783  5520.3  1.2977E+01
 0.0222488  1.5982E+03  0.210863  5520.3  1.2982E+01
 0.0210570  1.5997E+03  0.207014  5520.3  1.2987E+01
 0.0199288  1.6012E+03  0.203236  5520.3  1.2991E+01
 0.0188610  1.6026E+03  0.199526  5520.3  1.2995E+01
 0.0178503  1.6040E+03  0.195884  5520.3  1.2999E+01
 0.0168936  1.6054E+03  0.192309  5520.3  1.3003E+01
 0.0159880  1.6066E+03  0.188799  5520.3  1.3007E+01
 0.0151310  1.6079E+03  0.185353  5520.3  1.3010E+01
 0.0143198  1.6091E+03  0.181970  5520.3  1.3014E+01
 0.0135520  1.6102E+03  0.178649  5520.3  1.3017E+01
 0.0128253  1.6114E+03  0.175388  5520.3  1.3020E+01
 0.0121375  1.6124E+03  0.172187  5520.3  1.3023E+01
 0.0114865  1.6135E+03  0.169044  5520.3  1.3026E+01
 0.0108704  1.6145E+03  0.165959  5520.3  1.3029E+01
 0.0102873  1.6154E+03  0.162930  5520.3  1.3032E+01
 0.0097354  1.6164E+03  0.159956  5520.3  1.3034E+01
 0.0092131  1.6172E+03  0.157036  5520.3  1.3037E+01
 0.0087187  1.6181E+03  0.154170  5520.3  1.3040E+01
 0.0082509  1.6189E+03  0.151356  5520.3  1.3042E+01
 0.0078081  1.6197E+03  0.148594  5520.3  1.3044E+01
 0.0073891  1.6205E+03  0.145881  5520.3  1.3046E+01
 0.0069925  1.6213E+03  0.143219  5520.3  1.3049E+01
 0.0066172  1.6220E+03  0.140605  5520.3  1.3051E+01
 0.0062620  1.6227E+03  0.138038  5520.3  1.3053E+01
 0.0059259  1.6233E+03  0.135519  5520.3  1.3054E+01
 0.0056077  1.6240E+03  0.133045  5520.3  1.3056E+01
 0.0053067  1.6246E+03  0.130617  5520.3  1.3058E+01
 0.0050218  1.6252E+03  0.128233  5520.3  1.3060E+01
 0.0047522  1.6258E+03  0.125893  5520.3  1.3061E+01
 0.0044970  1.6263E+03  0.123595  5520.3  1.3063E+01
 0.0042555  1.6269E+03  0.121339  5520.3  1.3065E+01
 0.0040270  1.6274E+03  0.119124  5520.3  1.3066E+01
 0.0038108  1.6279E+03  0.116950  5520.3  1.3067E+01
 0.0036061  1.6284E+03  0.114815  5520.3  1.3069E+01
 0.0034124  1.6288E+03  0.112720  5520.3  1.3070E+01
 0.0032292  1.6293E+03  0.110662  5520.3  1.3071E+01
 0.0030557  1.6297E+03  0.108643  5520.3  1.3073E+01
 0.0028916  1.6301E+03  0.106660  5520.3  1.3074E+01
 0.0027363  1.6305E+03  0.104713  5520.3  1.3075E+01
 0.0025893  1.6309E+03  0.102802  5520.3  1.3076E+01
 0.0024502  1.6313E+03  0.100925  5520.3  1.3077E+01
 0.0023186  1.6316E+03  0.099083  5520.3  1.3078E+01
 0.0021940  1.6320E+03  0.097275  5520.3  1.3079E+01
 0.0020762  1.6323E+03  0.095499  5520.3  1.3080E+01
 0.0019646  1.6326E+03  0.093756  5520.3  1.3081E+01
 0.0018591  1.6329E+03  0.092045  5520.3  1.3082E+01
 0.0017592  1.6332E+03  0.090365  5520.3  1.3083E+01
 0.0016647  1.6335E+03  0.088716  5520.3  1.3084E+01
 0.0015752  1.6338E+03  0.087096  5520.3  1.3084E+01
 0.0014906  1.6341E+03  0.085507  5520.3  1.3085E+01
 0.0014105  1.6343E+03  0.083946  5520.3  1.3086E+01
 0.0013347  1.6346E+03  0.082414  5520.3  1.3087E+01
 0.0012630  1.6348E+03  0.080910  5520.3  1.3087E+01
 0.0011951  1.6350E+03  0.079433  5520.3  1.3088E+01
 0.0011309  1.6353E+03  0.077983  5520.3  1.3089E+01
 0.0010701  1.6355E+03  0.076560  5520.3  1.3089E+01
 0.0010126  1.6357E+03  0.075162  5520.3  1.3090E+01
 0.0009582  1.6359E+03  0.073790  5520.3  1.3090E+01
 0.0009067  1.6361E+03  0.072444  5520.3  1.3091E+01
 0.0008580  1.6363E+03  0.071121  5520.3  1.3091E+01
 0.0008119  1.6364E+03  0.069823  5520.3  1.3092E+01
 0.0007683  1.6366E+03  0.068549  5520.3  1.3092E+01
 0.0007270  1.6368E+03  0.067298  5520.3  1.3093E+01
 0.0006879  1.6369E+03  0.066069  5520.3  1.3093E+01
 0.0006509  1.6371E+03  0.064863  5520.3  1.3094E+01
 0.0006159  1.6372E+03  0.063680  5520.3  1.3094E+01
 0.0005828  1.6374E+03  0.062517  5520.3  1.3095E+01
 0.0005515  1.6375E+03  0.061376  5520.3  1.3095E+01
 0.0005219  1.6376E+03  0.060256  5520.3  1.3095E+01
 0.0004938  1.6378E+03  0.059156  5520.3  1.3096E+01
 0.0004673  1.6379E+03  0.058076  5520.3  1.3096E+01
 0.0004422  1.6380E+03  0.057016  5520.3  1.3096E+01
 0.0004184  1.6381E+03  0.055976  5520.3  1.3097E+01
 0.0003959  1.6382E+03  0.054954  5520.3  1.3097E+01
 0.0003746  1.6383E+03  0.053951  5520.3  1.3097E+01
 0.0003545  1.6385E+03  0.052966  5520.3  1.3098E+01
 0.0003354  1.6386E+03  0.052000  5520.3  1.3098E+01
 0.0003174  1.6386E+03  0.051050  5520.3  1.3098E+01
 0.0003003  1.6387E+03  0.050119  5520.3  1.3098E+01
 0.0002842  1.6388E+03  0.049204  5520.3  1.3099E+01
 0.0002689  1.6389E+03  0.048306  5520.3  1.3099E+01
 0.0002545  1.6390E+03  0.047424  5520.3  1.3099E+01
 0.0002408  1.6391E+03  0.046559  5520.3  1.3099E+01
 0.0002279  1.6391E+03  0.045709  5520.3  1.3100E+01
 0.0002156  1.6392E+03  0.044875  5520.3  1.3100E+01
 0.0002040  1.6393E+03  0.044055  5520.3  1.3100E+01
 0.0001930  1.6394E+03  0.043251  5520.3  1.3100E+01
 0.0001827  1.6394E+03  0.042462  5520.3  1.3100E+01
 0.0001729  1.6395E+03  0.041687  5520.3  1.3101E+01
 0.0001636  1.6396E+03  0.040926  5520.3  1.3101E+01
 0.0001548  1.6396E+03  0.040179  5520.3  1.3101E+01
 0.0001464  1.6397E+03  0.039446  5520.3  1.3101E+01
 0.0001386  1.6397E+03  0.038726  5520.3  1.3101E+01
 0.0001311  1.6398E+03  0.038019  5520.3  1.3101E+01
 0.0001241  1.6398E+03  0.037325  5520.3  1.3102E+01
 0.0001174  1.6399E+03  0.036644  5520.3  1.3102E+01
 0.0001111  1.6399E+03  0.035975  5520.3  1.3102E+01
 0.0001051  1.6400E+03  0.035318  5520.3  1.3102E+01
 0.0000995  1.6400E+03  0.034674  5520.3  1.3102E+01
 0.0000941  1.6401E+03  0.034041  5520.3  1.3102E+01
 0.0000891  1.6401E+03  0.033420  5520.3  1.3102E+01
 0.0000843  1.6401E+03  0.032810  5520.3  1.3102E+01
 0.0000797  1.6402E+03  0.032211  5520.3  1.3103E+01
 0.0000755  1.6402E+03  0.031623  5520.3  1.3103E+01
 0.0000714  1.6402E+03  0.031046  5520.3  1.3103E+01
 0.0000676  1.6403E+03  0.030479  5520.3  1.3103E+01
 0.0000639  1.6403E+03  0.029923  5520.3  1.3103E+01
 0.0000605  1.6403E+03  0.029376  5520.3  1.3103E+01
 0.0000572  1.6404E+03  0.028840  5520.3  1.3103E+01
 0.0000542  1.6404E+03  0.028314  5520.3  1.3103E+01
 0.0000513  1.6404E+03  0.027797  5520.3  1.3103E+01
 0.0000485  1.6405E+03  0.027290  5520.3  1.3103E+01
 0.0000459  1.6405E+03  0.026792  5520.3  1.3103E+01
 0.0000434  1.6405E+03  0.026303  5520.3  1.3104E+01
 0.0000411  1.6405E+03  0.025823  5520.3  1.3104E+01
 0.0000389  1.6406E+03  0.025351  5520.3  1.3104E+01
 0.0000368  1.6406E+03  0.024889  5520.3  1.3104E+01
 0.0000348  1.6406E+03  0.024434  5520.3  1.3104E+01
 0.0000329  1.6406E+03  0.023988  5520.3  1.3104E+01
 0.0000312  1.6406E+03  0.023550  5520.3  1.3104E+01
 0.0000295  1.6407E+03  0.023121  5520.3  1.3104E+01
 0.0000279  1.6407E+03  0.022699  5520.3  1.3104E+01
 0.0000264  1.6407E+03  0.022284  5520.3  1.3104E+01
 0.0000250  1.6407E+03  0.021878  5520.3  1.3104E+01
 0.0000236  1.6407E+03  0.021478  5520.3  1.3104E+01
 0.0000224  1.6408E+03  0.021086  5520.3  1.3104E+01
 0.0000212  1.6408E+03  0.020701  5520.3  1.3104E+01
 0.0000200  1.6408E+03  0.020324  5520.3  1.3104E+01
 0.0000190  1.6408E+03  0.019953  5520.3  1.3104E+01
 0.0000179  1.6408E+03  0.019588  5520.3  1.3104E+01
 0.0000170  1.6408E+03  0.019231  5520.3  1.3104E+01
 0.0000161  1.6408E+03  0.018880  5520.3  1.3104E+01
 0.0000152  1.6409E+03  0.018535  5520.3  1.3104E+01
 0.0000144  1.6409E+03  0.018197  5520.3  1.3105E+01
 0.0000136  1.6409E+03  0.017865  5520.3  1.3105E+01
 0.0000129  1.6409E+03  0.017539  5520.3  1.3105E+01
 0.0000122  1.6409E+03  0.017219  5520.3  1.3105E+01
 0.0000115  1.6409E+03  0.016904  5520.3  1.3105E+01
 0.0000109  1.6409E+03  0.016596  5520.3  1.3105E+01
 0.0000103  1.6409E+03  0.016293  5520.3  1.3105E+01
 0.0000098  1.6409E+03  0.015996  5520.3  1.3105E+01
 0.0000092  1.6409E+03  0.015704  5520.3  1.3105E+01
 0.0000087  1.6410E+03  0.015417  5520.3  1.3105E+01
 0.0000083  1.6410E+03  0.015136  5520.3  1.3105E+01
 0.0000078  1.6410E+03  0.014859  5520.3  1.3105E+01
 0.0000074  1.6410E+03  0.014588  5520.3  1.3105E+01
 0.0000070  1.6410E+03  0.014322  5520.3  1.3105E+01
 0.0000066  1.6410E+03  0.014060  5520.3  1.3105E+01
 0.0000063  1.6410E+03  0.013804  5520.3  1.3105E+01
 0.0000059  1.6410E+03  0.013552  5520.3  1.3105E+01
 0.0000056  1.6410E+03  0.013305  5520.3  1.3105E+01
 0.0000053  1.6410E+03  0.013062  5520.3  1.3105E+01
 0.0000050  1.6410E+03  0.012823  5520.3  1.3105E+01
 0.0000048  1.6410E+03  0.012589  5520.3  1.3105E+01
 0.0000045  1.6410E+03  0.012359  5520.3  1.3105E+01
 0.0000043  1.6410E+03  0.012134  5520.3  1.3105E+01
 0.0000040  1.6410E+03  0.011912  5520.3  1.3105E+01
 0.0000038  1.6411E+03  0.011695  5520.3  1.3105E+01
 0.0000036  1.6411E+03  0.011482  5520.3  1.3105E+01
 0.0000034  1.6411E+03  0.011272  5520.3  1.3105E+01
 0.0000032  1.6411E+03  0.011066  5520.3  1.3105E+01
 0.0000031  1.6411E+03  0.010864  5520.3  1.3105E+01
 0.0000029  1.6411E+03  0.010666  5520.3  1.3105E+01
 0.0000027  1.6411E+03  0.010471  5520.3  1.3105E+01
 0.0000026  1.6411E+03  0.010280  5520.3  1.3105E+01
 0.0000025  1.6411E+03  0.010093  5520.3  1.3105E+01
 0.0000024  1.6411E+03  0.010000  5520.3  1.3105E+01
